"247","A retenir ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.06363636363636363","0.2733333333333333","0.6911111111111111","0.5890909090909091","Di%20Benedetto","Curiosite/","2016-05-15T13:16:31.364Z"
"248","De nouveau un exemple qui suscite l'intérêt. Plaisir et curiosité toujours au rdv. ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.4381818181818182","0.54","0.16333333333333333","0.06727272727272728","Elodie%20Brun","Plaisir/Curiosite/","2016-05-15T14:17:26.073Z"
"249","Résultats","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0006.jpg","0.11636363636363636","0.2866666666666667","0.6133333333333333","0.6563636363636364","Di%20Benedetto","Surprise/","2016-05-15T13:21:35.923Z"
"250","Important à retenir. ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.11272727272727273","0.27555555555555555","0.7066666666666667","0.046363636363636364","Elodie%20Brun","Plaisir/Curiosite/Engagement/","2016-05-15T14:22:20.255Z"
"251",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.24818181818181817","0.26","0.69","0.6418181818181818","Elodie%20Brun","Plaisir/Curiosite/","2016-05-15T14:33:17.601Z"
"252",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0006.jpg","0.44272727272727275","0.5277777777777778","0.3477777777777778","0.5109090909090909","Elodie%20Brun","Plaisir/Curiosite/Engagement/","2016-05-15T14:39:18.581Z"
"253","Encore un peu flou mais intéressant. Ensemble de confusion et de curiosité.","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0001.jpg","0.05","0.89","0.06333333333333334","0.5318181818181819","Elodie%20Brun","Curiosite/Confusion/","2016-05-15T15:03:35.924Z"
"254",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.51","0.8233333333333334","0.11555555555555555","0.4254545454545455","Elodie%20Brun","Plaisir/Curiosite/","2016-05-15T15:28:23.011Z"
"255",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0004.jpg","0.09818181818181818","0.8222222222222222","0.06777777777777778","0.10545454545454545","Elodie%20Brun","Plaisir/Curiosite/","2016-05-15T15:32:19.167Z"
"256","Très intéressant, plaisir et curiosité au rdv. Suscite l'engagement d'en savoir davantage.","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0004.jpg","0.3463636363636364","0.8066666666666666","0.08","0.25636363636363635","Elodie%20Brun","Plaisir/Curiosite/Engagement/","2016-05-15T15:39:36.400Z"
"257","Exemple qui m'a beaucoup fait sourire, j'imagine très bien la scène. ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0004.jpg","0.18","0.8044444444444444","0.08777777777777777","0.6118181818181818","Elodie%20Brun","Plaisir/","2016-05-15T16:56:17.409Z"
"258","Curiosité toujours présente mais un peu de confusion donc une légère frustration. ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.1690909090909091","0.8088888888888889","0.11777777777777777","0.11454545454545455","Elodie%20Brun","Curiosite/Confusion/Frustration/","2016-05-15T16:59:01.095Z"
"259","Éléments de réponse pour la question 1, légère frustration car il ne sera pas évident pour moi de réexpliquer le contenu avec mes propres mots. ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.3990909090909091","0.8177777777777778","0.12","0.2918181818181818","Elodie%20Brun","Curiosite/Frustration/","2016-05-15T17:02:57.971Z"
"260","Intéressant, je comprend mais à nouveau une légère frustration car je ne sais pas comment je vais reformuler ces propos. ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0006.jpg","0.2081818181818182","0.8222222222222222","0.06666666666666667","0.35454545454545455","Elodie%20Brun","Curiosite/Frustration/","2016-05-15T17:09:43.996Z"
"261","définition clé - fiche de lecture ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0001.jpg","0.07181818181818182","0.2688888888888889","0.13666666666666666","0.4536363636363636","GUERIN","Engagement/","2016-05-16T09:46:01.347Z"
"262","Ce scan est de travers et se mauvaise qualité. Il n'y a pas pire pour desservir le contenu. Il est difficile de se concentrer pour assimiler les notions. C'est dommage","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0001.jpg","0.031818181818181815","0.19777777777777777","0.32555555555555554","0.05909090909090909","GUERIN","Ennui/","2016-05-16T09:50:58.099Z"
"263","les enfants...de quel âge à quel âge ? de 2 ans à 13 ans ? ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0001.jpg","0.017272727272727273","0.09777777777777778","0.76","0.7009090909090909","GUERIN","Curiosite/","2016-05-16T09:55:23.890Z"
"264","future maman je suis très intéressée","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0002.jpg","0.06454545454545454","0.2733333333333333","0.05555555555555555","0.35454545454545455","GUERIN","Engagement/","2016-05-16T09:59:37.873Z"
"265","c'est français ? ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0002.jpg","0.017272727272727273","0.14","0.06777777777777778","0.649090909090909","GUERIN","Frustration/","2016-05-16T10:02:03.867Z"
"266","fiche de lecture ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0002.jpg","0.10363636363636364","0.26222222222222225","0.6355555555555555","0.17","GUERIN","Engagement/","2016-05-16T10:04:52.303Z"
"267",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0003.jpg","0.11090909090909092","0.26555555555555554","0.43666666666666665","0.37636363636363634","GUERIN","Engagement/","2016-05-16T10:06:41.861Z"
"268",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.05","0.27111111111111114","0.10666666666666667","0.41","GUERIN",,"2016-05-16T10:07:46.616Z"
"269",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.060909090909090906","0.26","0.10666666666666667","0.6981818181818182","GUERIN","Engagement/","2016-05-16T10:08:27.135Z"
"270",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.05545454545454546","0.2811111111111111","0.09111111111111111","0.88","GUERIN","Engagement/","2016-05-16T10:08:49.738Z"
"271","fiche de lecture","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.16363636363636364","0.2633333333333333","0.38666666666666666","0.43","GUERIN","Engagement/","2016-05-16T10:09:20.808Z"
"272",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.06545454545454546","0.2688888888888889","0.38","0.8563636363636363","GUERIN","Engagement/","2016-05-16T10:10:33.716Z"
"273",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.10363636363636364","0.2588888888888889","0.6611111111111111","0.4781818181818182","GUERIN","Engagement/","2016-05-16T10:10:54.880Z"
"274","important - fiche de lecture","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.08636363636363636","0.25333333333333335","0.6622222222222223","0.6181818181818182","GUERIN","Engagement/","2016-05-16T10:11:46.962Z"
"275",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.17272727272727273","0.2577777777777778","0.6622222222222223","0.7654545454545455","GUERIN","Engagement/","2016-05-16T10:12:17.345Z"
"276",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.09636363636363636","0.25666666666666665","0.43444444444444447","0.25363636363636366","GUERIN",,"2016-05-16T10:13:46.571Z"
"277",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.06727272727272728","0.25222222222222224","0.4266666666666667","0.37","GUERIN","Engagement/","2016-05-16T10:13:59.175Z"
"278",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.035454545454545454","0.2811111111111111","0.7066666666666667","0.12","GUERIN","Engagement/","2016-05-16T10:14:13.499Z"
"279","Ces résultats donnent envie d'en savoir davantage et je serai également curieuse de voir les réelles conditions de l'expérimentation. Cette étude montre bien à quel point une condition de contrôle est nécessaire. Mais je vais devoir encore me creuser la tê","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0010.jpg","0.5654545454545454","0.8711111111111111","0.03888888888888889","0.2081818181818182","Elodie%20Brun","Plaisir/Curiosite/Engagement/Confusion/","2016-05-16T11:37:58.921Z"
"280",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0001.jpg","0.038181818181818185","0.9055555555555556","0.06444444444444444","0.5081818181818182","Di%20Benedetto","Surprise/","2016-05-17T12:32:18.063Z"
"281",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0002.jpg","0.01","0.22555555555555556","0.67","0.47909090909090907","Di%20Benedetto","Surprise/","2016-05-17T12:33:46.723Z"
"282","important ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.09272727272727273","0.7566666666666667","0.16444444444444445","0.12363636363636364","Di%20Benedetto","Curiosite/","2016-05-17T12:45:06.993Z"
"283","critique; en lien avec la difficulté de la tâche ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.012727272727272728","0.13666666666666666","0.3211111111111111","0.25727272727272726","Di%20Benedetto","Curiosite/","2016-05-17T12:46:27.781Z"
"284",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.016363636363636365","0.1688888888888889","0.5755555555555556","0.39545454545454545","Di%20Benedetto","Curiosite/","2016-05-17T12:48:17.561Z"
"285","important
","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.08181818181818182","0.7811111111111111","0.14888888888888888","0.64","Di%20Benedetto","Curiosite/","2016-05-17T12:49:44.294Z"
"286",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.034545454545454546","0.08","0.8277777777777777","0.7609090909090909","Di%20Benedetto",,"2016-05-17T12:50:30.578Z"
"287",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.05","0.7433333333333333","0.12222222222222222","0.7781818181818182","Di%20Benedetto","Surprise/","2016-05-17T12:50:44.273Z"
"288","point clé","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.057272727272727274","0.8133333333333334","0.11444444444444445","0.8463636363636363","Di%20Benedetto","Curiosite/","2016-05-17T12:54:13.115Z"
"289",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0004.jpg","0.011818181818181818","0.5044444444444445","0.18444444444444444","0.38","Di%20Benedetto","Surprise/","2016-05-17T12:57:13.961Z"
"290","hypothèse","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0004.jpg","0.025454545454545455","0.8088888888888889","0.07777777777777778","0.48818181818181816","Di%20Benedetto","Curiosite/","2016-05-17T12:58:20.950Z"
"291","nouvelle recherche","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0004.jpg","0.25727272727272726","0.82","0.07222222222222222","0.6027272727272728","Di%20Benedetto","Plaisir/","2016-05-17T13:00:46.893Z"
"292",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0004.jpg","0.03636363636363636","0.7766666666666666","0.1111111111111111","0.8663636363636363","Di%20Benedetto",,"2016-05-17T13:02:33.002Z"
"293","résultats","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.11818181818181818","0.8277777777777777","0.1","0.12090909090909091","Di%20Benedetto","Curiosite/","2016-05-17T13:03:00.938Z"
"294","Attention; ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.042727272727272725","0.84","0.11333333333333333","0.24727272727272728","Di%20Benedetto","Curiosite/","2016-05-17T13:04:26.438Z"
"295","un autre type de recherche","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.014545454545454545","0.32222222222222224","0.14777777777777779","0.29545454545454547","Di%20Benedetto","Curiosite/","2016-05-17T13:06:47.080Z"
"296","pas toujours tout simple!!!!","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.1","0.7933333333333333","0.13333333333333333","0.2990909090909091","Di%20Benedetto","Confusion/","2016-05-17T14:18:54.627Z"
"297","important","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.09909090909090909","0.8322222222222222","0.12222222222222222","0.59","Di%20Benedetto","Curiosite/","2016-05-17T14:20:47.045Z"
"298",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.02727272727272727","0.8422222222222222","0.12","0.8","Di%20Benedetto","Curiosite/","2016-05-17T14:24:05.328Z"
"299","Différence de procédure entre les deux expériences","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.06545454545454546","0.8466666666666667","0.10444444444444445","0.7990909090909091","Di%20Benedetto",,"2016-05-17T14:25:45.479Z"
"300",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.06","0.82","0.11444444444444445","0.87","Di%20Benedetto",,"2016-05-17T14:27:38.829Z"
"301",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0006.jpg","0.03090909090909091","0.8177777777777778","0.07666666666666666","0.12181818181818181","Di%20Benedetto","Surprise/","2016-05-17T14:27:46.098Z"
"302","pas si simple","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0006.jpg","0.13636363636363635","0.8222222222222222","0.06666666666666667","0.1572727272727273","Di%20Benedetto","Confusion/","2016-05-17T14:28:56.720Z"
"303","intéressant","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0006.jpg","0.053636363636363635","0.8711111111111111","0.06333333333333334","0.5009090909090909","Di%20Benedetto","Plaisir/","2016-05-17T14:31:16.765Z"
"304","ce mot me rappelle le cours des statistiques ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0006.jpg","0.015454545454545455","0.1622222222222222","0.7155555555555555","0.8654545454545455","Di%20Benedetto","Surprise/","2016-05-17T14:35:00.799Z"
"305",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0007.jpg","0.04909090909090909","0.8111111111111111","0.11222222222222222","0.7127272727272728","Di%20Benedetto","Curiosite/","2016-05-17T14:46:31.560Z"
"306","Tromperie","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0008.jpg","0.03","0.5355555555555556","0.3288888888888889","0.1290909090909091","Di%20Benedetto","Curiosite/","2016-05-17T14:51:22.978Z"
"307","pseudo-tromperie","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0008.jpg","0.04090909090909091","0.8188888888888889","0.056666666666666664","0.5327272727272727","Di%20Benedetto",,"2016-05-17T14:51:48.246Z"
"308","ça m'intéresse beaucoup!!","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0001.jpg","0.15454545454545454","0.7433333333333333","0.14444444444444443","0.09727272727272727","M%C3%BChlemann","Engagement/","2016-05-18T09:07:54.858Z"
"309","Je me demande du coup si tous les adultes évoluent assez pour comprendre que chacun a sa réalité physique et sociale, où si certains ne restent pas coincé dans le mode enfant et on de la peine à comprendre que leur point de vue n'est pas celui des autres.","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0001.jpg","0.10909090909090909","0.7722222222222223","0.14555555555555555","0.28","M%C3%BChlemann","Curiosite/","2016-05-18T09:09:55.558Z"
"310","Génial
Carrément je crois que je sait qu'il croit qu'il sait... selon l'éducation, la vie et les expériences de chacun. Et attention aux jugements!!","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0001.jpg","0.15181818181818182","0.17555555555555555","0.13777777777777778","0.6209090909090909","M%C3%BChlemann","Curiosite/","2016-05-18T09:13:18.527Z"
"311",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0001.jpg","0.10545454545454545","0.5377777777777778","0.41888888888888887","0.4090909090909091","M%C3%BChlemann","Engagement/","2016-05-18T09:14:11.005Z"
"312","Comment les enfants ressentent les actions des autres et comment ils réagissent... super chou","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0001.jpg","0.1690909090909091","0.17777777777777778","0.7688888888888888","0.69","M%C3%BChlemann","Curiosite/","2016-05-18T09:17:36.751Z"
"313","hahaha oui nous sommes tous borné pour avoir raison mais une découverte est sensé être un outil pour faire d'autres découvertes et c'est comme ceci que la science avance!!","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0002.jpg","0.14727272727272728","0.2611111111111111","0.07888888888888888","0.13454545454545455","M%C3%BChlemann","Plaisir/","2016-05-18T09:19:25.901Z"
"314","apporter le nounours de l'autre enfant à l'autre enfant","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0002.jpg","0.31727272727272726","0.2411111111111111","0.07","0.3372727272727273","M%C3%BChlemann","Plaisir/","2016-05-18T09:23:51.276Z"
"315","représentation conçues comme entité mentales vs copies du réel","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0002.jpg","0.08727272727272728","0.26666666666666666","0.04777777777777778","0.76","M%C3%BChlemann","Curiosite/","2016-05-18T09:26:25.073Z"
"316",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0002.jpg","0.08727272727272728","0.26","0.34555555555555556","0.35","M%C3%BChlemann","Curiosite/","2016-05-18T09:27:36.657Z"
"317","objectif vs subjectif","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0002.jpg","0.0809090909090909","0.2644444444444444","0.6255555555555555","0.3018181818181818","M%C3%BChlemann",,"2016-05-18T09:29:14.648Z"
"318",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0002.jpg","0.01","0.25666666666666665","0.6255555555555555","0.43363636363636365","M%C3%BChlemann","Curiosite/","2016-05-18T09:30:04.117Z"
"319","objectif","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0003.jpg","0.08818181818181818","0.2633333333333333","0.1622222222222222","0.42727272727272725","M%C3%BChlemann",,"2016-05-18T09:31:30.693Z"
"320","subjectif-&gt;Maxi
","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0003.jpg","0.10272727272727272","0.25666666666666665","0.4388888888888889","0.2018181818181818","M%C3%BChlemann",,"2016-05-18T09:32:00.972Z"
"321",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0003.jpg","0.11","0.26","0.43777777777777777","0.37636363636363634","M%C3%BChlemann","Plaisir/","2016-05-18T09:32:40.858Z"
"322","Super!! ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.08545454545454545","0.2633333333333333","0.11222222222222222","0.41818181818181815","M%C3%BChlemann","Plaisir/","2016-05-18T09:33:42.856Z"
"323",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.06363636363636363","0.26222222222222225","0.10777777777777778","0.8154545454545454","M%C3%BChlemann","Engagement/","2016-05-18T09:37:53.617Z"
"324","Les gens utilisent ceci plus tard pour se pièger entre eux ou pièger des enfants, ce qui n'est pas toujours très sympa... perte de confiance en soi...","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.15818181818181817","0.26222222222222225","0.38666666666666666","0.43363636363636365","M%C3%BChlemann","Anxiete/","2016-05-18T09:40:03.975Z"
"325",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.07909090909090909","0.25666666666666665","0.3877777777777778","0.6772727272727272","M%C3%BChlemann","Engagement/","2016-05-18T09:42:21.759Z"
"326","ça ne sert donc à rien de s'acharner sur un enfant pour qu'il comprenne ceci avant 5 ans","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.1590909090909091","0.2544444444444444","0.6622222222222223","0.42","M%C3%BChlemann","Plaisir/","2016-05-18T09:43:58.565Z"
"327",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.09454545454545454","0.2688888888888889","0.66","0.6036363636363636","M%C3%BChlemann","Curiosite/Engagement/","2016-05-18T09:44:40.316Z"
"328","ind diff
rep diff","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.053636363636363635","0.2577777777777778","0.6577777777777778","0.7909090909090909","M%C3%BChlemann","Curiosite/","2016-05-18T09:45:26.937Z"
"329","1 ind
diff rep","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0004.jpg","0.07818181818181819","0.25222222222222224","0.6577777777777778","0.8572727272727273","M%C3%BChlemann","Curiosite/","2016-05-18T09:45:48.965Z"
"330","trop chou!!","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.04","0.2611111111111111","0.4388888888888889","0.21","M%C3%BChlemann","Curiosite/Engagement/","2016-05-18T09:47:20.266Z"
"331","1 réalité
diff. représentations","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.1","0.25333333333333335","0.43777777777777777","0.24909090909090909","M%C3%BChlemann",,"2016-05-18T09:48:55.084Z"
"332",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.05545454545454546","0.26222222222222225","0.72","0.09454545454545454","M%C3%BChlemann","Curiosite/","2016-05-18T09:49:32.985Z"
"333","1 personne
1 réalité
plusieurs représentations contradictoires","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.07818181818181819","0.26555555555555554","0.7133333333333334","0.19818181818181818","M%C3%BChlemann","Engagement/","2016-05-18T09:50:31.547Z"
"334","deux types d'erreurs
réaliste (ressemble à ce que ce n'est pas)
 vs phénoméniste (est ce à quoi ça ressemble)","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.06454545454545454","0.26","0.6911111111111111","0.5881818181818181","M%C3%BChlemann","Curiosite/Engagement/","2016-05-18T09:52:56.371Z"
"335",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0005.jpg","0.06818181818181818","0.25333333333333335","0.6855555555555556","0.8136363636363636","M%C3%BChlemann","Engagement/","2016-05-18T09:53:43.348Z"
"336","deux représentations contradictoires!!","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0006.jpg","0.09363636363636364","0.2544444444444444","0.07555555555555556","0.45181818181818184","M%C3%BChlemann","Anxiete/Curiosite/","2016-05-18T09:54:18.342Z"
"337",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0006.jpg","0.12","0.26222222222222225","0.06555555555555556","0.6018181818181818","M%C3%BChlemann","Plaisir/Curiosite/Engagement/","2016-05-18T09:55:28.674Z"
"338",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0006.jpg","0.04909090909090909","0.25666666666666665","0.05555555555555555","0.8145454545454546","M%C3%BChlemann","Plaisir/Surprise/","2016-05-18T09:57:37.636Z"
"339",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0006.jpg","0.07181818181818182","0.2511111111111111","0.33555555555555555","0.7836363636363637","M%C3%BChlemann","Curiosite/Engagement/","2016-05-18T09:58:31.949Z"
"340",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0006.jpg","0.03909090909090909","0.2611111111111111","0.32555555555555554","0.8581818181818182","M%C3%BChlemann","Surprise/","2016-05-18T09:58:42.900Z"
"341","Attention!!","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0006.jpg","0.03363636363636364","0.26666666666666666","0.6188888888888889","0.5681818181818182","M%C3%BChlemann","Surprise/","2016-05-18T09:59:01.966Z"
"342","okay","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0006.jpg","0.12545454545454546","0.2544444444444444","0.6144444444444445","0.6563636363636364","M%C3%BChlemann","Plaisir/Curiosite/Engagement/Surprise/","2016-05-18T09:59:27.300Z"
"343","75% tortue à l'envers à l'endroit puis
livre-boite puis
boite ac stylo","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreMelot/0006.jpg","0.13454545454545455","0.2544444444444444","0.6044444444444445","0.8172727272727273","M%C3%BChlemann","Plaisir/Curiosite/Engagement/","2016-05-18T10:02:14.159Z"
"344","Objectif de l'étude","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0001.jpg","0.028181818181818183","0.5722222222222222","0.22555555555555556","0.53","Aminian","Curiosite/","2016-05-19T06:37:16.456Z"
"345",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.05545454545454546","0.8022222222222222","0.12777777777777777","0.21545454545454545","Aminian","Engagement/","2016-05-19T06:40:19.319Z"
"346","Intéressant","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.07454545454545454","0.8011111111111111","0.13","0.3054545454545455","Aminian","Engagement/","2016-05-19T06:42:35.351Z"
"347","Intéressant. Découverte de ces stades de développement que je connais mal","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.035454545454545454","0.8044444444444444","0.1288888888888889","0.6854545454545454","Aminian","Engagement/","2016-05-19T06:44:16.016Z"
"348","Distinction dans les formes de stratégies","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0003.jpg","0.05090909090909091","0.7977777777777778","0.12777777777777777","0.7736363636363637","Aminian","Curiosite/","2016-05-19T06:49:31.447Z"
"349","Nuance les notions d'âge","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0004.jpg","0.03363636363636364","0.8044444444444444","0.06777777777777778","0.2581818181818182","Aminian","Surprise/","2016-05-19T06:54:09.283Z"
"350","Distinction entre compréhension cause/effet","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0004.jpg","0.05909090909090909","0.7988888888888889","0.08444444444444445","0.5472727272727272","Aminian","Curiosite/","2016-05-19T06:56:36.550Z"
"352",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0004.jpg","0.0890909090909091","0.8077777777777778","0.07666666666666666","0.7718181818181818","Aminian","Curiosite/","2016-05-19T07:13:36.559Z"
"353","Conclusion : pas de preuves significatives d'une théorie de l'esprit en-dessous de 4 ans","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.1809090909090909","0.8044444444444444","0.11555555555555555","0.11181818181818182","Aminian","Curiosite/","2016-05-19T07:15:01.845Z"
"354","Dois relire les phrases plusieurs fois - style lourd","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.045454545454545456","0.7933333333333333","0.12333333333333334","0.3336363636363636","Aminian","Curiosite/Confusion/","2016-05-19T07:18:57.084Z"
"355","But de l'article, (enfin!) 
Lire à l'écran, le thème de l'article (peu d'intérêt initial, mais ouverte) et le style du texte génèrent un léger début d'ennui. ","http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.035454545454545454","0.7988888888888889","0.11888888888888889","0.4127272727272727","Aminian","Ennui/","2016-05-19T07:23:42.842Z"
"356",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.13545454545454547","0.8022222222222222","0.11888888888888889","0.4509090909090909","Aminian","Curiosite/","2016-05-19T07:25:54.789Z"
"357",,"http://vps273360.ovh.net:8080/public/ImageCours/ChapitreSodian/0005.jpg","0.10818181818181818","0.7911111111111111","0.12444444444444444","0.7518181818181818","Aminian","Curiosite/","2016-05-19T07:30:05.202Z"
